x,y,orient_x,orient_y,steer,throttle,speed,psi,cte,epsi,which_closest,poly0,poly1,poly2,pts_car_0_0,pts_car_0_1,pts_car_1_0,pts_car_1_1,pts_car_2_0,pts_car_2_1,frame
-202.8915557861328,-540.28515625,-0.11223042011260986,-0.9936818480491638,-0.021000407499576622,0.8769781943891579,43.365471267700194,-1.6832637357795055,0.1524607231459482,-0.013965478758153021,428,-0.00035068907264138347,0.013966386746162294,0.1524607231459482,-7.2788796632388,0.03222083497909245,7.766806601276942,0.23978023112327318,22.815342586929038,0.2885609816111021,1112
-202.97369384765625,-540.8827514648438,-0.12260258197784424,-0.9924556016921997,-0.011862088547835966,1.0,43.4215805053711,-1.69370818306749,0.14619522893390233,-0.0030990385978580865,428,-0.0003506528597602484,0.0030990485189933237,0.14619522893390233,-7.881303333849181,0.09998990537905028,7.165730101414729,0.15039696059278174,22.213954777338895,0.042004267152084385,1113
-203.05287170410156,-541.48193359375,-0.13039624691009521,-0.991461992263794,-0.0032487588603713046,1.0,43.53784332275391,-1.7015649510585904,0.1428819626865478,0.0051590338060526555,429,-0.000352561601014074,-0.005159079576851266,0.1428819626865478,-6.97997391348971,0.16171538971584265,8.066998663616358,0.07832021108603882,23.113851001375835,-0.16472030741557786,1114
-203.14083862304688,-542.0818481445312,-0.13957953453063965,-0.9902104735374451,0.005601199001836236,0.9090229527688936,43.67288589477539,-1.7108331610145104,0.1306506787305721,0.014854004575839545,429,-0.00035271340518689277,-0.014855097141978038,0.1306506787305721,-7.584495622962045,0.22302940965635376,7.461057780477023,0.0001813083320836295,22.505011344388464,-0.38230416178086646,1115
-203.2267303466797,-542.6847534179688,-0.14526212215423584,-0.9893921613693237,0.0625075393715742,0.9999999999999375,43.8834285736084,-1.716574378115841,0.12058990939465111,0.021024357311370034,429,-0.0003528530974592173,-0.021027455613218185,0.12058990939465111,-8.19207736661499,0.26916843480208485,6.8519486626439905,-0.040055307784162,21.893458370985126,-0.5089046032412625,1116
-203.31011962890625,-543.291259765625,-0.1450655460357666,-0.9894198775291443,0.03841508465620752,0.9999999999998124,44.128186798095705,-1.7163758605043125,0.11326335208785066,0.021235133700800317,430,-0.0003550055884603378,-0.021238326135969026,0.11326335208785066,-7.299810279644284,0.24938183905188904,7.744050552176713,-0.07249711752336574,22.78532391815859,-0.5549673898158316,1117
-203.3980255126953,-543.901123046875,-0.14501285552978516,-0.9894254803657532,0.013594218877486521,0.6908021935885782,44.42157325744629,-1.716322914353333,0.1015364643189117,0.0216194725783729,430,-0.0003550040823491425,-0.021622841533555252,0.1015364643189117,-7.915987842243201,0.25045704265251745,7.127890010743432,-0.07062539894503228,22.16918890058661,-0.5522992930310577,1118
-203.49020385742188,-544.5145874023438,-0.14720690250396729,-0.9890990257263184,0.008827357879107703,1.0,44.719536209106444,-1.718541126380457,0.08584291803071564,0.024251486848978324,431,-0.0003575742248247158,-0.02425624234735281,0.08584291803071564,-7.03133445843087,0.23871832105408497,8.011530811039595,-0.1314374827599587,23.05132297144355,-0.6632974466910131,1119
-203.5907745361328,-545.1295776367188,-0.15416550636291504,-0.9880366921424866,0.02356569122386812,0.7724988635743889,44.90618019104004,-1.7255804203108467,0.061661067030108756,0.03173592164954118,431,-0.0003578273429492322,-0.03174658041952677,0.061661067030108756,-7.652622442275299,0.2836503504377431,7.387264515284544,-0.19238655817260297,22.42294016620417,-0.8301019882224545,1120
-203.68698120117188,-545.7477416992188,-0.1576387882232666,-0.9874874353408813,0.02796813330184134,0.7994796372936382,45.1022518157959,-1.7290968955909058,0.042021450637733944,0.035667881758676655,432,-0.0003609020054678178,-0.03568301499314931,0.042021450637733944,-6.773174990377183,0.26715205125634434,8.264512072110278,-0.2775316439884552,23.297228507972918,-0.9851773849860304,1121
-203.78872680664062,-546.3675537109375,-0.16121578216552734,-0.9869093298912048,0.04805817430154709,0.6202020741806084,45.26978302001953,-1.7327203408247913,0.01670390495890147,0.03974411390790047,432,-0.0003610725536890587,-0.039765053667641194,0.01670390495890147,-7.400269879684012,0.2912022586102826,7.635344838122058,-0.30796597724827324,22.665398479177952,-1.0700771783135292,1122
-203.882080078125,-546.9899291992188,-0.15855801105499268,-0.9873403906822205,0.032941979807709916,0.6700106062120338,45.32397651672363,-1.7300278138334206,-0.00025783078503236926,0.037505240113493606,432,-0.0003609444545792072,-0.037522835508675315,-0.00025783078503236926,-8.030331251946432,0.27778702435038294,7.006842238730656,-0.2808952900703754,22.0388934006174,-1.0025349523854121,1123
-203.96592712402344,-547.6134033203125,-0.14766132831573486,-0.989030659198761,0.023959902152761465,0.6947604978645522,45.29434776306152,-1.7190006689211916,-0.0077761093442464905,0.02689683747726037,433,-0.00036388770171260216,-0.026903325436228722,-0.0077761093442464905,-7.157562726820513,0.16614390682140223,7.88458008001619,-0.24251919546777434,22.92317470060556,-0.8156985143084419,1124
-204.05673217773438,-548.23486328125,-0.1416245698928833,-0.9899153113365173,0.03511009513990425,0.49033492855280864,45.225659179687504,-1.7128993878129355,-0.0228584477061991,0.02125209212565252,433,-0.0003636906888787879,-0.021255292216310798,-0.0228584477061991,-7.786499336394713,0.12059546025454315,7.257856847676639,-0.19628426335654303,22.299668664998652,-0.6776987897660267,1125
-204.1409149169922,-548.855712890625,-0.1360989809036255,-0.990692138671875,0.028181994619351086,0.7917595750661115,45.10524215698242,-1.707319430366813,-0.031549753757328394,0.016085033251705634,434,-0.0003674503847578929,-0.016086420613026845,-0.031549753757328394,-6.908951451946081,0.062050811872518596,8.136844118184987,-0.18677069110245337,23.180759279448672,-0.6018937803081728,1126
-204.228759765625,-549.473388671875,-0.13441002368927002,-0.9909246563911438,0.03430099898889689,0.5856547721463242,44.892804336547854,-1.7056145402998857,-0.04469039604697994,0.014838431800946638,434,-0.0003674105197049085,-0.014839520934182053,-0.04469039604697994,-7.532925298618748,0.04624591006728196,7.513272618189066,-0.1769238162993313,22.55787365464747,-0.5663980930953332,1127
-204.31130981445312,-550.088623046875,-0.1324310302734375,-0.9911919832229614,0.018677858989852136,0.9170864479886628,44.66059112548828,-1.703617571454883,-0.05314991790445611,0.013297374320890454,434,-0.00036736790592519565,-0.013298158124296041,-0.05314991790445611,-8.153750345612501,0.030855986166341776,6.892863232649538,-0.16226652670777153,21.93821203853151,-0.5216964473278956,1128
-204.39439392089844,-550.7002563476562,-0.1314469575881958,-0.9913230538368225,0.03243837146139379,0.7259467986403457,44.40927200317383,-1.7026248081342161,-0.06262598164920351,0.012710637715449868,435,-0.000371844634634602,-0.012711322271216723,-0.06262598164920351,-7.266336450330629,0.010105497845941946,7.780439240779145,-0.18403535450945452,22.82581608944479,-0.5465099893478178,1129
-204.46458435058594,-551.3099975585938,-0.12398350238800049,-0.9922834634780884,0.014138011827440806,0.9018228721637724,44.14069747924805,-1.6950997917672397,-0.0599977895684323,0.005641443807852513,435,-0.00037172097493641315,-0.005641503656601117,-0.0599977895684323,-7.87994583612191,-0.03862451991784477,7.16786473791004,-0.11953371085132491,22.215543211616538,-0.3687824444796526,1130
-204.53880310058594,-551.9161376953125,-0.11856269836425781,-0.9929448962211609,0.02464684086831069,0.6269840230000712,43.93671226501465,-1.6896387701983298,-0.06183519426681739,0.0005751343738629306,436,-0.00037676034737143426,-0.0005751344372771684,-0.06183519426681739,-6.985562733597102,-0.0762027406730107,8.062646761057588,-0.09096408599373895,23.11131978431501,-0.2763674832829346,1131
-204.62185668945312,-552.5191040039062,-0.12292289733886719,-0.992414116859436,0.024456655187169756,0.8410368149925923,43.77989616394043,-1.694031168748844,-0.07330252418506876,0.005426412625197589,436,-0.00037680427222069445,-0.005426465887790414,-0.07330252418506876,-7.594432795626433,-0.05382393437937261,7.453566697963777,-0.13468265833707616,22.501280190193658,-0.38618382414907515,1132
-204.69407653808594,-553.1209716796875,-0.1227957010269165,-0.9924291968345642,0.01845361893784722,0.999999999999978,43.5903133392334,-1.6939030830382806,-0.0744190650081659,0.0057551249649132035,436,-0.00037680268251772715,-0.005755188505141911,-0.0744190650081659,-8.200606848809482,-0.05256298930901737,6.847402878189454,-0.13149427890101428,21.895148460688766,-0.38106804558021823,1133
-204.757568359375,-553.7216796875,-0.11519360542297363,-0.9933401346206665,0.019771793392762277,0.8415772594324301,43.46440315246582,-1.6862465640353932,-0.06700170125854882,-0.0015113369111111716,437,-0.0003823799334768827,0.001511338061813547,-0.06700170125854882,-7.299277034152783,-0.09840636718339535,7.749123491511271,-0.07825165605986661,22.798205425886348,-0.2312910003711015,1134
-204.8291015625,-554.320556640625,-0.11282622814178467,-0.9936122298240662,0.020451718478157986,0.8648705084232156,43.39523391723633,-1.6838635944302356,-0.0683005146591071,-0.003433232844326594,437,-0.00038237112174681,0.0034332463336624766,-0.0683005146591071,-7.902145598124153,-0.11930727308366595,7.146164173038263,-0.06329277206456663,22.19556806675629,-0.18047021096070948,1135
-204.90841674804688,-554.917724609375,-0.11887717247009277,-0.9929067492485046,0.028289884454787768,0.8035165194515816,43.33902854919434,-1.68995554969355,-0.07753852959794541,0.0030431294567182326,438,-0.00038854110644191204,-0.003043138850525333,-0.07753852959794541,-7.000329885897252,-0.07527586245285567,8.048195590750034,-0.12719745508865377,23.09634895085218,-0.35508781286374624,1136
-204.9825897216797,-555.5151977539062,-0.12279701232910156,-0.9924303889274597,0.016977241324670392,0.9049342182487797,43.32620544433594,-1.693904238033778,-0.08213269199497993,0.007459981878331542,438,-0.00038859299027104913,-0.007460120267382326,-0.08213269199497993,-7.602632123784487,-0.04787682275089389,7.445571012005511,-0.15921979327104918,22.492707190145953,-0.4465286876990602,1137
-205.0501708984375,-556.1130981445312,-0.1202617883682251,-0.9927412271499634,0.014628394351553184,0.8411468429432482,43.304823303222655,-1.6913500258516805,-0.08041073377246487,0.00537312882510478,438,-0.00038855735213637945,-0.005373180534031122,-0.08041073377246487,-8.204173426366905,-0.06248142643961263,6.844265015474583,-0.1353877717841483,21.892085956964703,-0.3842621922692824,1138
-205.1100311279297,-556.7117309570312,-0.11146187782287598,-0.9937682151794434,0.020641217256342645,0.8068313696358302,43.29524116516114,-1.6824903555022008,-0.07093675037471141,-0.0031009031436978595,439,-0.00039504332335205675,0.0031009130827511604,-0.07093675037471141,-7.300153633869147,-0.11462663709852527,7.7485970805141315,-0.07062772438449882,22.797864938652506,-0.20556341479688234,1139
-205.16754150390625,-557.3106689453125,-0.10165262222290039,-0.9948195815086365,0.01296971254330967,0.7348841011310354,43.32012519836426,-1.6726248732487297,-0.05961570520557168,-0.012491750516798687,439,-0.00039506567415833636,0.012492400310892665,-0.05961570520557168,-7.900349097705746,-0.1829682565833043,7.147235228716652,0.009489289847747329,22.19710192124489,0.02302604252181828,1140
-205.2284393310547,-557.9095458984375,-0.09695601463317871,-0.9952887296676636,-0.006430899838952021,0.875348648182566,43.32652130126953,-1.667904886921445,-0.0517059893589087,-0.016828786966139736,440,-0.00040201153721926107,0.01683037582889474,-0.0517059893589087,-6.996939262886585,-0.18914844957222465,8.050044960728915,0.05772764912501416,23.099748525180566,0.1225587540968216,1141
-205.2954864501953,-558.50732421875,-0.09984195232391357,-0.9950032234191895,-0.004246700909463565,0.6766792432958467,43.291876602172856,-1.6708049138588654,-0.05049824097915247,-0.013445129339286082,440,-0.00040198038573410516,0.01344593956328497,-0.05049824097915247,-7.598943897043505,-0.1758851159953031,7.448692999205116,0.02735334615911933,22.49852129020923,0.04853969395037083,1142
-205.35597229003906,-559.1054077148438,-0.10081744194030762,-0.9949048161506653,-0.002018430327598519,1.0,43.265571212768556,-1.6717853547084414,-0.04302955493419988,-0.011981423443242194,440,-0.0004019721487863857,0.01198199680528045,-0.04302955493419988,-8.200246943244839,-0.16831512285421035,6.847581983885168,0.020169926078256073,21.897423813416335,0.026600799615048576,1143
-205.4246368408203,-559.7014770507812,-0.10567522048950195,-0.994400680065155,0.0019173896339031945,0.9999999999999991,43.16777229309082,-1.6766692278056112,-0.043946995403193474,-0.006709817791200181,441,-0.0004091541879467572,0.006709918488713711,-0.043946995403193474,-7.296264662173678,-0.11468585533789,7.752608601847568,-0.016518993273406224,22.802147704791924,-0.10368122853985096,1144
-205.487548828125,-560.2975463867188,-0.10764801502227783,-0.9941892027854919,0.0037790105719161023,1.0,43.154286575317386,-1.6786533250115914,-0.03964091596938704,-0.004235150585494773,441,-0.0004091557133939647,0.004235175906936617,-0.03964091596938704,-7.895855817240039,-0.09858987865742175,7.153182598248688,-0.03028161762273307,22.202519140647,-0.14730341022024396,1145
-205.55030822753906,-560.89453125,-0.10711324214935303,-0.9942469596862793,0.004509446207707452,0.8984310217198468,43.24665069580078,-1.6781154422961482,-0.03516963359772645,-0.00438680943567644,442,-0.00041659952148015385,0.004386837575955191,-0.03516963359772645,-6.991317394271923,-0.0862021750358497,8.05792862380246,-0.02687070548611159,23.10709167602949,-0.15624075993529773,1146
-205.62326049804688,-561.4920043945312,-0.11246538162231445,-0.9936556220054626,0.008247125110477736,0.8465049675914746,43.3474365234375,-1.6835001562186873,-0.04121295785073804,0.001499653208217725,442,-0.00041663330295404945,-0.0014996543324386352,-0.04121295785073804,-7.593567376080434,-0.05384925176556021,7.455779946439448,-0.07555413532594824,22.504028205501633,-0.285957360432743,1147
-205.70306396484375,-562.0905151367188,-0.12263739109039307,-0.9924511313438416,0.01874161701437828,1.0,43.49138832092285,-1.693743277665435,-0.05425512909928575,0.012246574492945871,442,-0.0004167976520931344,-0.012247186770989247,-0.05425512909928575,-8.197500390351143,0.018132798541185324,6.850835116875397,-0.1577205430580485,21.89613879207179,-0.5222510693866216,1148
-205.77647399902344,-562.691650390625,-0.12695789337158203,-0.9919069409370422,0.023820388733618168,0.9752837646998596,43.62393836975098,-1.6980979237250602,-0.060736997184176716,0.017001304911718498,443,-0.0004245632878421125,-0.017002943144942696,-0.060736997184176716,-7.298172105935243,0.040739759595415204,7.749117415930807,-0.21798932478915556,22.79199079206696,-0.6688178686144486,1149
-205.85430908203125,-563.2948608398438,-0.12965285778045654,-0.9915573000907898,0.04019542557960411,0.6585666828612443,43.83638305664063,-1.70081547956642,-0.07186072235634547,0.020235392848766763,443,-0.00042464962654056897,-0.02023815523756475,-0.07186072235634547,-7.906245004586677,0.06160279100485955,7.140285844502105,-0.23801713721395712,22.181878523802272,-0.7297238144282843,1150
-205.93679809570312,-563.9007568359375,-0.1337573528289795,-0.9910104870796204,0.04455986792509151,0.5427922208455237,44.06946487426758,-1.7049562529871325,-0.08745593848637527,0.02478327228158112,444,-0.00043258294575834955,-0.024788347577893676,-0.08745593848637527,-7.012800566008362,0.06510564192375468,8.032053596676551,-0.3144648812119787,23.070578535409915,-0.8895804204443616,1151
-206.02078247070312,-564.5087280273438,-0.13745605945587158,-0.9905033707618713,0.03693689440501814,0.9505046467687992,44.206230926513676,-1.7086895792848094,-0.10475016457648012,0.029047677432857844,444,-0.00043274578668104654,-0.029055850020519497,-0.10475016457648012,-7.626253042904471,0.09166871957564793,7.417079217056302,-0.34406637760450076,22.453352265517825,-0.9753214991531953,1152
-206.11233520507812,-565.115966796875,-0.14417052268981934,-0.9895485043525696,0.044719591086200695,0.6786632961498114,44.22159461975098,-1.7154716413340982,-0.12999599353870267,0.036361730547627674,444,-0.0004330881546904361,-0.03637776455672102,-0.12999599353870267,-8.239550023292725,0.14033798249787277,6.800481108877046,-0.39741112429375025,21.83212717312423,-1.1306278832225019,1153
-206.20022583007812,-565.723876953125,-0.14749610424041748,-0.9890590906143188,0.05043774932370124,0.9795814850766261,44.236405563354495,-1.718833057221716,-0.15163632056155638,0.04014633789559109,445,-0.0004411501142403956,-0.04016792014118762,-0.15163632056155638,-7.349220241249611,0.11973959553690505,7.6883055632914115,-0.4865359664216451,22.71614138393393,-1.2917401140042486,1154
-206.2800750732422,-566.3323974609375,-0.14286696910858154,-0.9897390007972717,0.04853604263516656,0.9982490077015268,44.188711166381836,-1.7141542380271524,-0.16564488306506472,0.03600723086741576,445,-0.00044087400345308207,-0.03602280031499646,-0.16564488306506472,-7.9633860969301455,0.09326033077738471,7.0768117554347905,-0.44265098742974296,22.108250477453307,-1.1775340513745862,1155
-206.34811401367188,-566.9418334960938,-0.12916064262390137,-0.9916216731071472,0.03609945703329115,0.7948423528960026,44.1646614074707,-1.700319071822874,-0.16791649297115444,0.022596339817947307,446,-0.0004480610331970967,-0.02260018645974049,-0.16791649297115444,-7.072312117977143,-0.030491857352298868,7.973522494520659,-0.37660599171439046,23.012768101714542,-0.925296863517751,1156
-206.40643310546875,-567.5531005859375,-0.11003565788269043,-0.9939257502555847,0.02023065426349997,0.8347100311076037,44.23075790405274,-1.681055460408381,-0.16080121620633245,0.0038791060859119635,446,-0.00044754071607327713,-0.003879125542932168,-0.16080121620633245,-7.684385024874451,-0.15741969976121506,7.365325015040156,-0.21365043099851366,22.412349390363097,-0.4725472342581041,1157
-206.4684295654297,-568.1649169921875,-0.09717130661010742,-0.995265543460846,0.007816101559692853,0.8225573772888333,44.31046714782715,-1.6681214130886388,-0.15751597818407728,-0.008623336547132663,447,-0.00045524287578612376,0.00862355030281622,-0.15751597818407728,-6.791864939828782,-0.23708606122324238,8.257518801108587,-0.11734832092596426,23.306367955581013,-0.20381425687397803,1158
-206.53489685058594,-568.77734375,-0.09429562091827393,-0.995542049407959,0.009316386696706,0.8966344659504945,44.368111038208006,-1.6652324573220854,-0.15902492888196443,-0.010951963398696734,447,-0.00045525293656085855,0.010952401299290055,-0.15902492888196443,-7.407117174449398,-0.26512827620953905,7.641857848406892,-0.10191409211692493,22.690893999500013,-0.14490426817001745,1159
-206.59730529785156,-569.3910522460938,-0.09389746189117432,-0.9955796003341675,0.006398474157516798,0.8200365979159981,44.43339385986328,-1.6648325305920615,-0.15670316327053513,-0.010790370588618313,447,-0.0004552552275620248,0.010790789389949686,-0.15670316327053513,-8.023867600241047,-0.27259747613977126,7.025040945425076,-0.10336481788884089,22.07409308595641,-0.14033647884649625,1160
-206.66094970703125,-570.005615234375,-0.09562015533447266,-0.9954155087471008,0.009335939474042928,0.885290843967535,44.50438957214356,-1.6665630257158768,-0.15567597029484118,-0.008608254849222625,448,-0.00046302146851805973,0.008608467485306864,-0.15567597029484118,-7.1373650080835285,-0.24070497494323584,7.912001732907544,-0.11655079872590757,22.96069035297796,-0.20212143059765553,1161
-206.73287963867188,-570.6201171875,-0.10331344604492188,-0.994646430015564,0.01596215971562085,0.8086352445898599,44.557525634765625,-1.674294700026212,-0.16336021464680625,-0.00030241166052288415,448,-0.0004630492226747412,0.00030241166974168343,-0.16336021464680625,-7.757657702777462,-0.1935731033027246,7.2922191340961255,-0.18577828090348247,22.339796362562048,-0.387696755119296,1162
-206.81166076660156,-571.235107421875,-0.1154778003692627,-0.9933075308799744,0.02768619530434307,0.7598100881169257,44.65030517578125,-1.6865326235779454,-0.1780213823819801,0.012396134745450186,449,-0.00047108716996445123,-0.012396769731677096,-0.1780213823819801,-6.874468136829987,-0.1150629683967197,8.17413132472692,-0.3108305657487568,23.21732987207874,-0.7197781784814514,1163
-206.88401794433594,-571.8516235351562,-0.12137103080749512,-0.9926045536994934,0.03238589165087147,0.7288689123818086,44.70530891418457,-1.6924676574191115,-0.18659146568710902,0.018917115636305177,449,-0.0004712806782851204,-0.018919372501774785,-0.18659146568710902,-7.49577036376009,-0.07125584038449306,7.551402177431524,-0.3563334125520605,22.591908676362685,-0.8545551910976803,1164
-206.96290588378906,-572.4677124023438,-0.12650132179260254,-0.9919639229774475,0.0399011837518215,0.9702846823794775,44.73490676879883,-1.6976378111902468,-0.20207370292173987,0.024673660200890752,449,-0.0004714899459892452,-0.02467866844229591,-0.20207370292173987,-8.11715749143274,-0.03281870992239244,6.928340052740657,-0.3956883212376707,21.96606966033373,-0.9716648259028173,1165
-207.032958984375,-573.0847778320312,-0.12468159198760986,-0.9921948313713074,0.038113676926161015,0.8304971085258179,44.710747146606444,-1.6958034854580446,-0.20880125411119793,0.023313440445059466,450,-0.0004792681143523919,-0.02331766511009165,-0.20880125411119793,-7.233284331124375,-0.06521345294365499,7.81237124411426,-0.42021875055352287,22.850082193816196,-0.9918502847382675,1166
-207.0982208251953,-573.7032470703125,-0.11666321754455566,-0.9931696057319641,0.032806845703690905,0.8500103155105103,44.80269927978516,-1.6877260402450296,-0.21109648382474352,0.015829764490086138,450,-0.00047895741278511584,-0.01583108683770898,-0.21109648382474352,-7.854381307876352,-0.11630059946681959,7.193650946880169,-0.34976517889554704,22.2354886028028,-0.7999130996147399,1167
-207.1683807373047,-574.3223876953125,-0.11220777034759521,-0.9936825633049011,0.030293269237798928,0.7580469107243598,44.88965263366699,-1.6832411487881274,-0.2184141676876028,0.011825948533218767,451,-0.00048665762073935536,-0.011826499862418991,-0.2184141676876028,-6.971905201818791,-0.15961612365425737,8.076736087204797,-0.3456801465129389,23.119631108746827,-0.7519654200102206,1168
-207.2464599609375,-574.9413452148438,-0.11547386646270752,-0.9933083057403564,0.035440164333739116,0.7301114830153772,44.92132072448731,-1.6865286265009345,-0.23412402078156794,0.015721342679164835,451,-0.00048676000928022934,-0.015722638039474875,-0.23412402078156794,-7.596225386943272,-0.142778656201192,7.451722902758598,-0.3783136573505031,22.493200984881003,-0.8340498284255828,1169
-207.31675720214844,-575.561279296875,-0.11580848693847656,-0.9932697415351868,0.049370448834800254,0.6198006305222729,44.92820434570313,-1.6868654623121988,-0.24236471595073897,0.016665499337105955,451,-0.000486771393090474,-0.016667042394173992,-0.24236471595073897,-8.220176959225107,-0.13825045841589856,6.827691140197284,-0.37885413397767925,21.86901486076895,-0.8396567875758187,1170
-207.3753204345703,-576.181884765625,-0.1070019006729126,-0.9942575693130493,0.04057087518311205,0.4766552716045419,44.87091751098633,-1.6780036048160607,-0.23900474593695467,0.00829892331758845,452,-0.0004943539834852148,-0.008299113844340882,-0.23900474593695467,-7.336934226858135,-0.2047260669661054,7.712243199675133,-0.33241306013655725,22.756322724753495,-0.683863379968187,1171
-207.4281768798828,-576.8016967773438,-0.09431660175323486,-0.995541512966156,0.01989614424855513,0.9880578954727676,44.767876052856444,-1.6652533952707564,-0.2305894079723582,-0.003839822083899285,452,-0.0004941735016493825,0.0038398409557552273,-0.2305894079723582,-7.955761917449483,-0.29241655901368613,7.0938202613040255,-0.22821820663428716,22.141157904976744,-0.3878299903524116,1172
-207.48779296875,-577.4180908203125,-0.08882594108581543,-0.9960469603538513,0.014090839950084625,0.824084964029467,44.54762763977051,-1.6597395094412795,-0.22944523227753189,-0.008855646647912429,453,-0.0005019607794824022,0.00885587814909121,-0.22944523227753189,-7.068461857739861,-0.31712221243368244,7.980634902043607,-0.19073985184369946,23.02828037113186,-0.29170024044007703,1173
-207.55455017089844,-578.0306396484375,-0.09316599369049072,-0.995650589466095,0.021033814141447702,0.8644119269100463,44.32100715637207,-1.6640976283441198,-0.23625407318798738,-0.0038779260021140514,453,-0.0005019695390328264,0.003877945441382211,-0.23625407318798738,-7.685880886702306,-0.295712228554323,7.363623745663411,-0.23491661361098054,22.410686317519936,-0.4014552639968312,1174
-207.61404418945312,-578.6414184570312,-0.09556353092193604,-0.9954229593276978,0.038479001392485,0.5656053127912251,44.16267013549805,-1.666505948314955,-0.23624222079894186,-0.0009698951157966093,454,-0.0005097997246265503,0.0009698954199223822,-0.23624222079894186,-6.795276865999119,-0.26637333255490325,8.254240688938879,-0.26297039486903084,23.3003040180926,-0.490415757655261,1175
-207.67433166503906,-579.2503051757812,-0.09689486026763916,-0.9952939748764038,0.03190630973357078,0.690531337443409,44.015800094604494,-1.6678435120803148,-0.2376630181535155,0.0009918816139302226,454,-0.0005098163230445978,-0.0009918819392110278,-0.2376630181535155,-7.407490302190448,-0.2582897492000229,7.642018342022792,-0.2750164979235812,22.687763989311755,-0.522586720370732,1176
-207.73580932617188,-579.8562622070312,-0.09886062145233154,-0.9950999021530151,0.03799345723917116,0.707853289139557,43.8028060913086,-1.6698188322793672,-0.24093044148515766,0.0035887863698142205,454,-0.0005098458418824732,-0.003588801777017161,-0.24093044148515766,-8.017052398707952,-0.2449282172390863,7.032393844088897,-0.2913825124081193,22.077621107822942,-0.5686723978189834,1177
-207.78475952148438,-580.4596557617188,-0.09292352199554443,-0.9956711530685425,0.03357107895668222,0.6046081903771225,43.52158699035645,-1.663854294919262,-0.23216326362715017,-0.0018723364011525483,455,-0.0005175884313648285,0.001872338589070323,-0.23216326362715017,-7.115836678808407,-0.2716946775916328,7.933539639733601,-0.24988655117869923,22.979618531330885,-0.4624568685189816,1178
-207.82940673828125,-581.0599975585938,-0.08288276195526123,-0.9965559840202332,0.012192088267628466,0.8833669544107938,43.28921585083008,-1.6537745531072496,-0.219912655191125,-0.011331660185782445,455,-0.0005175681006194836,0.011332145230388736,-0.219912655191125,-7.7147133141512265,-0.3381409047953172,7.333678676993458,-0.16464262721545053,22.381135842897763,-0.2255441235740523,1179
-207.86460876464844,-581.6571044921875,-0.06938409805297852,-0.9975852966308594,-0.008207499966272045,0.863321415580559,43.00884475708008,-1.6402365444342741,-0.1988184772897845,-0.024370339237150346,456,-0.0005255543179249312,0.024375165007548567,-0.1988184772897845,-6.803279458912979,-0.3889746140659348,8.241776054398821,-0.033623087170281396,23.28869799125265,0.08380592385643104,1180
-207.9033203125,-582.251220703125,-0.06098127365112305,-0.9981335997581482,-0.008403637616034564,0.8671394498043851,42.833870315551756,-1.6318157830165132,-0.1819371679923987,-0.032167509787701234,456,-0.0005258189032325589,0.03217860947804082,-0.1819371679923987,-7.395134016648664,-0.4486582854779301,7.646395788154432,0.033369968383773874,22.69179541539112,0.2774998582986503,1181
-207.9320068359375,-582.843994140625,-0.051833152770996094,-0.9986506104469299,-0.017158183807318653,0.9080608214084303,42.69949378967285,-1.6226529843325175,-0.15556960130612493,-0.040708766188343334,456,-0.0005262341983305363,0.04073126867684129,-0.15556960130612493,-7.984176193936314,-0.5143211150366434,7.052305529282158,0.10550748515675024,22.094836696800733,0.4874831658433516,1182
-207.96507263183594,-583.4356079101562,-0.04782450199127197,-0.9988513588905334,-0.02127034825581918,1.0,42.63451995849609,-1.6186392883277332,-0.1338214804818397,-0.04421183726285314,457,-0.000534186153725767,0.04424066656524029,-0.1338214804818397,-7.071577907774122,-0.4733859621514694,7.963128369833764,0.18459912749931706,23.004543016621234,0.6012187166937688,1183
-207.99330139160156,-584.0272827148438,-0.045143842697143555,-0.9989773631095886,-0.026075362288981788,0.9999999999999905,42.63219566345215,-1.6159556586562205,-0.10771776638764842,-0.046264242216060826,457,-0.0005343456222599799,0.046297278188078377,-0.10771776638764842,-7.662627997788046,-0.49385115338648544,7.370258354675205,0.20447910234419248,22.410500787002878,0.6614627295162459,1184
-208.021728515625,-584.6199340820312,-0.04383695125579834,-0.999036967754364,-0.02820651219949669,0.8923077652417959,42.7221565246582,-1.6146474061761285,-0.08208567667364015,-0.046939925682111604,457,-0.0005344275721031255,0.0469744312256835,-0.08208567667364015,-8.255303167941273,-0.5062951028658162,6.7766567279183985,0.21170136050377197,21.816288439582745,0.6883610254570274,1185
-208.04217529296875,-585.2144165039062,-0.03906834125518799,-0.9992361068725586,-0.03402369865837599,0.904497878618159,42.83993682861328,-1.609874630404814,-0.04850612104073784,-0.051185540167660075,458,-0.0005424656404322973,0.05123028841146821,-0.04850612104073784,-7.345256403534218,-0.45407326071664394,7.684106916860323,0.31312273800536344,22.722029141722214,0.8354800696934663,1186
-208.069580078125,-585.810546875,-0.038791656494140625,-0.9992473721504211,-0.03632290079091666,0.7772053161300365,42.96588134765625,-1.6095977167763045,-0.0222223740083418,-0.05081671785795275,458,-0.000542485031811192,0.05086050508219424,-0.0222223740083418,-7.941875135786084,-0.46036651963466296,7.087275161348901,0.3109912851506543,22.12505216178591,0.8375128023665852,1187
